,PRODUCT_ID,MANUFACTURER,DEPARTMENT,BRAND,COMMODITY_DESC,SUB_COMMODITY_DESC,CURR_SIZE_OF_PRODUCT
83299,13447929,5222,NUTRITION,National,CHIPS&SNACKS,SPECIALTY CHIPS (SOY CRISPS/PI,3.5 OZ
83300,13447935,5247,PASTRY,National,PIES,ORGANIC MUSHROOMS,3.5 OZ
83301,13448287,5540,SEAFOOD-PCKGD,National,SEAFOOD-FRESH,SEAFOOD-FRZ-RAW SHLFSH-OTHER,8 OZ
83302,13448691,6187,PRODUCE,National,PROCESSED,DRESSINGS,16 OZ
83303,13448692,6187,PRODUCE,National,PROCESSED,DRESSINGS,16 OZ
83304,13448739,6276,NUTRITION,National,SOUP,CANS SOUP/CHILI,14.5 OZ
83305,13448741,6276,NUTRITION,National,SOUP,CANS SOUP/CHILI,14.5 OZ
83307,13504167,91,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - SINGLE SERVE,4 OZ
83308,13504168,91,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - SINGLE SERVE,4 OZ
83309,13504292,2965,MEAT,National,BEEF,PATTIES, 
83310,13504403,407,PRODUCE,National,PROCESSED,JARRED FRUIT,24 OZ
83311,13504412,4022,MEAT,National,BEEF,LEAN, 
83312,13504479,4408,MEAT,National,BEEF,ANGUS, 
83313,13504480,4411,MEAT,National,BEEF,ANGUS, 
83314,13504597,673,PRODUCE,National,PEARS,PEARS ANJOU,4 CT
83316,13504689,857,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CANDY/CHOCOLATE,4.05 OZ
83317,13504779,946,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,BARS - GRANOLA/SNACK,2 OZ
83318,13504798,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (HOT), 
83319,13504801,961,DELI,Private,CHICKEN/POULTRY,CHIX:FRD 8PC/CUT UP (COLD), 
83320,13504803,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (HOT), 
83321,13504804,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (HOT), 
83322,13504805,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (COLD), 
83323,13504807,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (HOT), 
83324,13504811,961,DELI,Private,CHICKEN/POULTRY,CHIX:FRD 8PC/CUT UP (COLD), 
83325,13504907,1157,PRODUCE,National,MUSHROOMS,MUSHROOMS WHITE SLICED PKG,12 OZ
83326,13504955,1271,NUTRITION,National,CONDIMENTS,NUT BUTTERS/PEANUT BUTTER,16 OZ
83327,13504965,1276,GROCERY,National,ISOTONIC DRINKS,ISOTONIC DRINKS MULTI-SERVE,64 OZ
83329,13505292,1604,GROCERY,National,WAREHOUSE SNACKS,CARAMEL COATED SNACKS,8 OZ
83333,13505414,1889,NUTRITION,National,PREPARED/PKGD FOODS,PASTA/RAMEN,16 OZ
83335,13505558,2223,GROCERY,National,BAG SNACKS,SGL SV/VEND MACH SNACKS CHIP/P,1.5 OZ
83336,13505572,2257,FROZEN GROCERY,National,UNKNOWN,ORGANIC CARROTS,2 LB
83337,13505603,2338,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,4/12 OZ
83338,13505648,2438,NUTRITION,National,CHIPS&SNACKS,TORTILLA CHIPS,5 OZ
83339,13505651,2438,NUTRITION,National,CHIPS&SNACKS,POTATO CHIPS,5 OZ
83340,13505839,69,GROCERY,Private,BAKED BREAD/BUNS/ROLLS,DINNER ROLLS,24 OZ
83341,13505844,69,DELI,Private,CHICKEN/POULTRY,CHIX: CHICKEN DINNERS/SNACKS H, 
83342,13505863,69,MEAT,Private,SMOKED MEATS,HAM- NET WEIGHT,8 OZ
83343,13505938,253,NUTRITION,National,FITNESS&DIET,BARS - GRANOLA/SNACK,1.94 OZ
83344,13505940,253,NUTRITION,National,FITNESS&DIET,BARS - GRANOLA/SNACK,1.94 OZ
83345,13505943,253,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS,1.59 OZ
83346,13506015,2965,MEAT,National,BEEF,PATTIES, 
83347,13506016,2965,MEAT,National,BEEF,PATTIES, 
83348,13506114,3805,SEAFOOD,National,SEAFOOD - FROZEN,SEAFOOD-FRZ-RW-ALL, 
83349,13506119,3807,SEAFOOD,National,SEAFOOD - FROZEN,SEAFOOD-FRZ-RW-ALL, 
83350,13506200,4411,MEAT,National,BEEF,ANGUS, 
83351,13506205,517,NUTRITION,National,FITNESS&DIET,FITNESS&DIET-LIQ NTRTNL,2 LB
83352,13506207,517,NUTRITION,National,FITNESS&DIET,FITNESS&DIET-LIQ NTRTNL,2 LB
83353,13506252,4787,MEAT,National,PORK,KABOBS, 
83358,13506420,857,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CANDY/CHOCOLATE,5.00 OZ
83359,13506425,857,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CANDY/CHOCOLATE,3.90 OZ
83360,13506428,857,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CANDY/CHOCOLATE,3.90 OZ
83361,13506431,857,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CANDY/CHOCOLATE,3.90 OZ
83362,13506500,903,NUTRITION,Private,REFRIGERATED,EGGS,12 COUNT
83363,13506527,946,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,BARS - GRANOLA/SNACK,2 OZ
83364,13506534,960,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CRACKERS,4.25 OZ
83365,13506538,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (HOT), 
83366,13506541,961,DELI,Private,CHICKEN/POULTRY,CHIX:FRD 8PC/CUT UP (HOT), 
83367,13506543,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (COLD), 
83368,13506544,961,DELI,Private,CHICKEN/POULTRY,CHIX:FRD 8PC/CUT UP (HOT), 
83369,13506559,1015,NUTRITION,National,BEVERAGE,TEA UNSWEETENED (CAN/BOTTLE),6/12 OZ
83370,13506689,1291,NUTRITION,National,PREPARED/PKGD FOODS,BOXED PREPARED/ENTREE/DRY PREP,8.8 OZ
83371,13506692,1291,NUTRITION,National,PREPARED/PKGD FOODS,BOXED PREPARED/ENTREE/DRY PREP,8.8 OZ
83372,13506702,1332,NUTRITION,National,PREPARED/PKGD FOODS,PASTA/RAMEN,14 OZ
83379,13507119,1889,NUTRITION,National,PREPARED/PKGD FOODS,PASTA/RAMEN,16 OZ
83380,13507252,2223,GROCERY,National,BAG SNACKS,SGL SV/VEND MACH SNACKS CHIP/P,1 OZ
83381,13507349,2438,NUTRITION,National,CHIPS&SNACKS,POTATO CHIPS,5 OZ
83382,13507400,2558,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,12 OZ
83383,13509191,544,GROCERY,National,BAG SNACKS,MISC BAG SNACKS,7.25 OZ
83384,13509279,1603,GROCERY,National,CONDIMENTS/SAUCES,POURABLE SALAD DRESSINGS,16 OZ
83385,13509369,674,GROCERY,National,DRY NOODLES/PASTA,SPAGHETTI DRY,13.25 OZ
83386,13509953,544,GROCERY,National,BAG SNACKS,POTATO CHIPS,3.875 OZ
83387,13510163,612,GROCERY,National,CANNED JUICES,CRANBERRY JUICE (50% AND UNDER,1 LTR
83389,13510469,955,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM,48 OZ
83390,13510568,5423,DELI,National,PARTY TRAYS,DELI TRAY:FRUIT AND VEGETABLE, 
83402,13510639,5423,PRODUCE,National,VALUE ADDED VEGETABLES,BROCCOLI/CAULIFLOWER PROCESSED,12 OZ
83405,13510770,1107,MEAT-PCKGD,National,BREAKFAST SAUSAGE/SANDWICHES,LINKS - COOKED,7 OZ
83407,13510779,5406,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83408,13510795,69,SEAFOOD-PCKGD,Private,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-BRD SHRIMP,12.5 OZ
83411,13510921,1083,GROCERY,National,HISPANIC,MEXICAN BEANS REFRIED,16 OZ
83412,13510926,5423,PRODUCE,National,VALUE ADDED VEGETABLES,CUT VEGETABLES ALL OTHER,12 OZ
83414,13510934,1884,GROCERY,National,MILK BY-PRODUCTS,SOUR CREAMS,24 OZ
83417,13510979,5423,PRODUCE,National,VALUE ADDED VEGETABLES,CUT VEGETABLES ALL OTHER,12 OZ
83419,13511015,5423,PRODUCE,National,VALUE ADDED VEGETABLES,CUT VEGETABLES ALL OTHER,12 OZ
83420,13511021,5406,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83421,13511027,5423,PRODUCE,National,VALUE ADDED VEGETABLES,BROCCOLI/CAULIFLOWER PROCESSED,12OZ
83422,13511065,5406,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83423,13511066,5423,PRODUCE,National,VALUE ADDED VEGETABLES,CUT VEGETABLES ALL OTHER,12 OZ
83424,13511089,2376,SEAFOOD-PCKGD,National,SEAFOOD - FROZEN,SEAFOOD-FRZ-IQF RAW SHRIMP RW,12 OZ
83426,13511097,6166,GROCERY,National,DOMESTIC WINE,POPULAR 750ML WINES,750 ML
83431,13511152,2497,GROCERY,National,DOMESTIC WINE,SUPER PREMIUM WINES,750 ML
83432,13511188,450,NUTRITION,National,NON-DAIRY BEVERAGES,SOY BEVERAGE,3 PK
83433,13511189,450,NUTRITION,National,NON-DAIRY BEVERAGES,SOY BEVERAGE,3 PK
83446,13511264,1208,GROCERY,National,SOFT DRINKS,SFT DRNK 2 LITER BTL CARB INCL,2 LTR
83448,13511280,1223,GROCERY,National,CONDIMENTS/SAUCES,HOT SAUCE,5 OZ
83458,13511347,1456,GROCERY,National,MILK BY-PRODUCTS,AEROSOL TOPPINGS,14 OZ
83461,13511368,1291,NUTRITION,National,PREPARED/PKGD FOODS,BOXED PREPARED/ENTREE/DRY PREP,8.8 OZ
83463,13511409,1026,GROCERY,National,COOKIES/CONES,SPECIALTY COOKIES,14 OZ
83465,13511413,612,GROCERY,National,CANNED JUICES,CRANBERRY JUICE (50% AND UNDER,48 OZ
83467,13511421,919,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83470,13511444,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,6.0 OZ
83472,13511447,410,GROCERY,National,CRACKERS/MISC BKD FD,CHEESE CRACKERS (CHEEZ-ITS/GOL,14 OZ
83474,13511450,5453,GROCERY,National,COOKIES/CONES,SPECIALTY COOKIES, 
83477,13511457,1208,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,12 OZ
83478,13511460,1075,GROCERY,National,COOKIES/CONES,GRAHAM CRACKERS,4.68 OZ
83483,13511475,69,GROCERY,Private,DRY NOODLES/PASTA,MACARONI DRY,12 OZ
83485,13511491,69,GROCERY,Private,CANNED JUICES,CRANAPPLE CRAN GRAPE JUICE (5,64 OZ
83498,13511555,919,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83499,13511556,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83505,13511579,2376,SEAFOOD-PCKGD,National,SEAFOOD - FROZEN,SEAFOOD-FRZ-IQF COOKED SHRIMP,12 OZ
83507,13511583,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,7.0 OZ
83510,13511594,2202,PRODUCE,National,PROCESSED,DRESSINGS,13 OZ
83511,13511598,1603,GROCERY,National,CONDIMENTS/SAUCES,POURABLE SALAD DRESSINGS,16 OZ
83512,13511599,1603,GROCERY,National,CONDIMENTS/SAUCES,POURABLE SALAD DRESSINGS,16 OZ
83520,13511628,5907,GROCERY,National,DRY NOODLES/PASTA,NOODLES DRY,16 OZ
83536,13511722,1208,GROCERY,National,SOFT DRINKS,SFT DRNK SNGL SRV BTL CARB (EX,20 OUNCE
83537,13511748,1208,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,NON-CARB FLVRD UNSWEETENED WAT,20 OZ
83538,13511751,2394,SEAFOOD,National,SEAFOOD - FROZEN,SEAFOOD-FRZ-IQF RAW SHRIMP RW,2 LB
83540,13511760,5423,PASTRY,National,BREAKFAST SWEETS,SW GDS:COFFEE CAKES,14 OZ
83541,13511762,6351,GROCERY,National,DRY NOODLES/PASTA,NOODLES DRY,16 OZ
83543,13511767,1075,GROCERY,National,COOKIES/CONES,MULTI-PACK COOKIES,6 OZ
83551,13511811,1862,GROCERY,National,FROZEN PIZZA,SNACKS/APPETIZERS,21 OZ
83555,13511831,1441,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83556,13511839,2199,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83558,13511852,6103,GROCERY,National,FROZEN PIZZA,SNACKS/APPETIZERS,13.3 OZ
83562,13511875,2362,GROCERY,National,DOMESTIC WINE,POPULAR 1.5LT WINES,1.5 LTR
83572,13511910,1989,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,8 OZ
83574,13511916,69,GROCERY,Private,DRY NOODLES/PASTA,SPAGHETTI DRY,12 OZ
83576,13511920,2223,GROCERY,National,BAG SNACKS,MISC BAG SNACKS,6 OZ
83583,13511971,4412,MEAT,National,BEEF,ANGUS, 
83584,13511979,305,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83585,13511980,373,GROCERY,National,PICKLE/RELISH/PKLD VEG,COVERGIRL, 
83589,13512004,1208,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,144 OZ
83592,13512007,1142,GROCERY,National,FRZN VEGETABLE/VEG DSH,SNACKS/APPETIZERS,14 OZ
83594,13512017,544,GROCERY,National,BAG SNACKS,MISC BAG SNACKS,7.25 OZ
83596,13512029,1075,GROCERY,National,COOKIES/CONES,SANDWICH COOKIES,17 OZ
83597,13512030,5229,NUTRITION,National,FITNESS&DIET,DIET CNTRL BARS NUTRITIONAL,5 CT
83598,13512031,544,GROCERY,National,BAG SNACKS,TORTILLA/NACHO CHIPS,7 OZ
83599,13512032,544,GROCERY,National,BAG SNACKS,TORTILLA/NACHO CHIPS,7 OZ
83600,13512034,1075,GROCERY,National,CRACKERS/MISC BKD FD,SNACK CRACKERS,4.62 OZ
83604,13512044,693,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS,1.85 OZ
83607,13512055,69,GROCERY,Private,DRY NOODLES/PASTA,MACARONI DRY,12 OZ
83608,13512060,69,MEAT,Private,SMOKED MEATS,HAM- NET WEIGHT,8 OZ
83615,13512080,3806,SEAFOOD,National,SEAFOOD - FROZEN,SEAFOOD-FRZ-RW-ALL, 
83617,13512094,739,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-MISC,10.5 OZ
83624,13512139,1441,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83627,13512204,531,GROCERY,National,CANNED JUICES,BLENDED JUICE&COMBINATIONS (OV,64 OZ
83633,13512240,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83638,13512260,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK POWDER POUCHES,.7 OZ
83639,13512263,674,GROCERY,National,DRY NOODLES/PASTA,NOODLES DRY,13.25 OZ
83640,13512265,5229,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS, 
83641,13512274,5453,GROCERY,National,COOKIES/CONES,SPECIALTY COOKIES,5.29 OZ
83659,13512346,966,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,15 OZ
83660,13512350,1154,GROCERY,National,DRY NOODLES/PASTA,SPAGHETTI DRY,12 OZ
83662,13512363,69,GROCERY,Private,COOKIES/CONES,VANILLA WAFER/KIDS COOKIES,32 OZ
83665,13512384,239,GROCERY,National,BEERS/ALES,BEERALEMALT LIQUORS,20 PK
83671,13512404,544,GROCERY,National,WAREHOUSE SNACKS,MEAT SNACKS,4 OZ
83672,13512415,5229,NUTRITION,National,FITNESS&DIET,DIET CNTRL BARS NUTRITIONAL,5 CT
83673,13512416,1075,GROCERY,National,COOKIES/CONES,MULTI-PACK COOKIES,15 OZ
83674,13512423,1208,GROCERY,National,SOFT DRINKS,SOFT DRINKS 12/18&15PK CAN CAR,2.0 LTR
83681,13512467,1441,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83688,13512512,1006,GROCERY,National,CONDIMENTS/SAUCES,CHILI SAUCE COCKTAIL SAUCE,12 OZ
83689,13512513,1594,GROCERY,National,FROZEN BREAD/DOUGH,FRZN GARLIC BREAD/TOAST/STICKS,14 OZ
83690,13512516,2223,GROCERY,National,BAG SNACKS,MISC BAG SNACKS,6 OZ
83700,13512544,221,PRODUCE,National,PROCESSED,DIPS,12 OZ
83706,13512608,2518,SPIRITS,National,LIQUOR,LIQUEURS/SPECIALTIES (42 UNDER,750 ML
83709,13512620,2366,GROCERY,National,DOMESTIC WINE,POPULAR 750ML WINES,750 ML
83713,13512630,2965,MEAT,National,BEEF,PATTIES, 
83717,13512639,2385,GROCERY,National,COOKIES/CONES,CHOCOLATE COVERED COOKIES,5.5 OZ
83720,13512657,5229,NUTRITION,National,CEREAL/BREAKFAST,SPORTS NUTRITION, 
83721,13512659,544,GROCERY,National,BAG SNACKS,POTATO CHIPS,6.75 OZ
83724,13512668,1075,GROCERY,National,CRACKERS/MISC BKD FD,MULTI-PACK CRACKERS,6.5 OZ
83726,13512672,317,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83729,13512678,739,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-MISC,10.5 OZ
83732,13512690,790,GROCERY,National,CONDIMENTS/SAUCES,COLOR SETS, 
83735,13512707,612,GROCERY,National,CANNED JUICES,BLENDED JUICE&COMBINATIONS (50,1 LTR
83736,13512708,612,GROCERY,National,CANNED JUICES,BLENDED JUICE&COMBINATIONS (50,48 OZ
83738,13512710,1046,GROCERY,National,CANNED JUICES,SOFT DRINK BOTTLE NON-CARB (EX,64 OZ
83739,13512711,1046,GROCERY,National,CANNED JUICES,SOFT DRINK BOTTLE NON-CARB (EX,64 OZ
83742,13512717,317,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83743,13512719,436,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83746,13512723,373,GROCERY,National,CONDIMENTS/SAUCES,COVERGIRL, 
83749,13512734,906,GROCERY,National,FLUID MILK PRODUCTS,REFRIGERATED COFFEE CREAMERS,32 OZ
83751,13512738,6337,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CRACKERS,5 OZ
83752,13512739,1815,MEAT,National,CHICKEN,BREAST - BONELESS(IQF),3 LBS
83755,13512760,1039,GROCERY,National,FROZEN PIZZA,SNACKS/APPETIZERS, 
83761,13512777,2199,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83765,13512802,1075,GROCERY,National,CRACKERS/MISC BKD FD,MULTI-PACK CRACKERS,5.7 OZ
83766,13512804,693,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS,1.85 OZ
83767,13512820,1862,GROCERY,National,FROZEN PIZZA,SNACKS/APPETIZERS,21 OZ
83768,13512828,69,MEAT,Private,SMOKED MEATS,HAM- NET WEIGHT,8 OZ
83769,13512837,69,GROCERY,Private,FROZEN PIZZA,SNACKS/APPETIZERS,8 OZ
83770,13512846,373,GROCERY,National,CONDIMENTS/SAUCES,COVERGIRL, 
83774,13512863,1154,GROCERY,National,DRY NOODLES/PASTA,MACARONI DRY,12 OZ
83778,13512882,2199,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83781,13512901,5229,NUTRITION,National,CEREAL/BREAKFAST,SPORTS NUTRITION,5 CT
83782,13512902,1075,GROCERY,National,CRACKERS/MISC BKD FD,MULTI-PACK CRACKERS,14.25 OZ
83787,13512916,69,GROCERY,Private,DRY NOODLES/PASTA,SPAGHETTI DRY,12 OZ
83790,13512921,2223,GROCERY,National,BAG SNACKS,MISC BAG SNACKS,6 OZ
83798,13512965,1208,GROCERY,National,SOFT DRINKS,SFT DRNK SNGL SRV BTL CARB (EX,20 OZ
83799,13512968,1046,GROCERY,National,PWDR/CRYSTL DRNK MX,SOFT DRINK POWDER POUCHES,6.7 OZ
83801,13512989,1075,GROCERY,National,CRACKERS/MISC BKD FD,MULTI-PACK CRACKERS,5.58 OZ
83807,13513000,739,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-MISC,10.5 OZ
83812,13513020,6217,GROCERY,National,SNACK NUTS,DESIGNER FRAGRANCES, 
83813,13513025,221,PRODUCE,National,PROCESSED,DIPS,12 OZ
83814,13513028,5879,RESTAURANT,National,COFFEE SHOP SWEET GOODS&RETAIL,COFF SHOP: INEDIBLES, 
83818,13513046,1441,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,16 OZ
83820,13513063,5459,NUTRITION,National,REFRIGERATED,NUT REFRIG JUICE OVER 50%,59 OZ
83823,13513096,1208,GROCERY,National,WATER - CARBONATED/FLVRD DRINK,NON-CARB FLVRD UNSWEETENED WAT,20 OZ
83825,13513106,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83827,13513110,373,GROCERY,National,SPICES & EXTRACTS,COVERGIRL, 
83828,13513112,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,5.8 OZ
83829,13513113,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,9.2 OZ
83830,13513120,236,GROCERY,National,FROZEN BREAD/DOUGH,FRZN DINNER ROLLS,13.1 OZ
83831,13513126,1075,GROCERY,National,CRACKERS/MISC BKD FD,SNACK CRACKERS,4.62 OZ
83834,13513132,739,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-MISC,10.5 OZ
83846,13513208,1087,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-BRD SHRIMP,10.5 OZ
83847,13513210,1046,GROCERY,National,CANNED JUICES,SOFT DRINK BOTTLE NON-CARB (EX,64 OZ
83849,13513218,674,GROCERY,National,DRY NOODLES/PASTA,SPAGHETTI DRY,13.25 OZ
83854,13513233,744,NUTRITION,National,CEREAL/BREAKFAST,CEREAL - COLD,10 OZ
83857,13513242,418,GROCERY,National,BAKED SWEET GOODS,SNACK CAKE - MULTI PACK, 
83858,13513244,739,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-MISC,10.5 OZ
83869,13513304,614,GROCERY,National,IMPORTED WINE,AUSTRALIAN/NZ WINES,750 ML
83870,13513320,2518,SPIRITS,National,LIQUOR,LIQUEURS/SPECIALTIES (42 UNDER,750 ML
83872,13513326,531,GROCERY,National,CANNED JUICES,BLENDED JUICE&COMBINATIONS (OV,64 OZ
83873,13513329,612,GROCERY,National,CANNED JUICES,CRANBERRY JUICE (50% AND UNDER,1 LTR
83875,13513338,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,5.8 OZ
83876,13513341,5229,NUTRITION,National,FITNESS&DIET,FITNESS&DIET - BARS, 
83878,13513344,1225,GROCERY,National,FLUID MILK PRODUCTS,REFRIGERATED COFFEE CREAMERS,32 OZ
83879,13513352,1989,GROCERY,National,SALD DRSNG/SNDWCH SPRD,POURABLE SALAD DRESSINGS,8 OZ
83882,13513356,739,SEAFOOD-PCKGD,National,FROZEN - BOXED(GROCERY),SEAFOOD-FRZ-MISC,10.5 OZ
83894,13514087,69,PASTRY,Private,BREAKFAST SWEETS,SW GDS: MUFFINS,9CT/35OZ
83896,13514486,2199,GROCERY,National,HISPANIC,MEXICAN SAUCESSALSAPICANTEE,16 OZ
83897,13514719,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83898,13515144,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83901,13516015,674,GROCERY,National,DRY NOODLES/PASTA,SPAGHETTI DRY,13.25 OZ
83902,13516192,544,GROCERY,National,BAG SNACKS,POTATO CHIPS,6.75 OZ
83906,13517634,5743,PRODUCE,National,NUTS,PECANS SHELLED,12 OZ
83909,13520835,5423,GROCERY,National,BAKED BREAD/BUNS/ROLLS,BREAD:ITALIAN/FRENCH,17 OZ
83910,13521367,5159,PASTRY,National,COOKIES,COOKIES: REGULAR,5 OZ
83911,13521495,1154,GROCERY,National,DRY NOODLES/PASTA,SPAGHETTI DRY,12 OZ
83914,13522149,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83915,13522354,5907,GROCERY,National,DRY NOODLES/PASTA,NOODLES DRY,16 OZ
83917,13522607,955,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM,56 OZ
83918,13523096,2557,GROCERY,National,CANNED JUICES,ASEPTIC PACK JUICE AND DRINKS,67.5 OZ
83919,13523431,955,GROCERY,National,FRZN NOVELTIES/WTR ICE,STICKS/ENROBED,60 CT
83921,13523440,4188,MEAT,National,SMOKED MEATS,HAM STEAKS/CUBES/SLICES, 
83924,13525069,531,GROCERY,National,CANNED JUICES,BLENDED JUICE&COMBINATIONS (OV,64 OZ
83925,13526281,4429,MEAT,National,BEEF,ANGUS BEEF, 
83926,13527445,159,GROCERY,National,COOKIES/CONES,PREMIUM COOKIES (EX: PEPPERIDG,5.8 OZ
83927,13527615,4429,MEAT,National,BEEF,ANGUS BEEF, 
83929,13649887,69,GROCERY,Private,FRZN NOVELTIES/WTR ICE,CONES,4 CT
83930,13653496,69,SEAFOOD-PCKGD,Private,SEAFOOD - FROZEN,SEAFOOD-FRZ-RAW FILLETS,12 OZ
83931,13653499,69,MEAT,Private,SMOKED MEATS,HAM- NET WEIGHT,12 OZ
83932,13653645,191,MEAT-PCKGD,National,BACON,ECONOMY,12 OZ
83933,13653665,2865,MEAT,National,BEEF,CHOICE BEEF, 
83935,13654030,961,DELI,Private,CHICKEN/POULTRY,CHIX: BAKED 8PC CUT UP (HOT), 
83937,13654192,1216,MEAT-PCKGD,National,MEAT - MISC,GRND/PATTY - FROZEN,5 LBS
83939,13654239,5160,PASTRY,National,COOKIES,COOKIES: REGULAR,5 OZ
83941,13654702,5743,PRODUCE,National,NUTS,PECANS SHELLED,12 OZ
83942,13654713,5804,NUTRITION,National,SNKS/CKYS/CRKR/CNDY,CANDY/CHOCOLATE,1.75 OZ
83946,13654886,2193,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM PINTS,16 OZ
83947,13654887,2193,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM PINTS,16 OZ
83948,13654888,2193,GROCERY,National,ICE CREAM/MILK/SHERBTS,PREMIUM PINTS,16 OZ
83949,13655171,2541,GROCERY,National,IMPORTED WINE,ITALIAN WINES,750 ML
83955,13671399,191,MEAT-PCKGD,National,BACON,ECONOMY,12 OZ
83956,13671419,4820,MEAT,National,SMOKED MEATS,HAMS-WHOLE BONELESS, 
